Date,Real,AAVE-USD,ADA-USD,ALGO-USD,ATOM-USD,AUDUSD=X,AVAX-USD,AXS-USD,BCH-USD,BTC-USD,CHZ-USD,DOGE-USD,DOT-USD,ETH-USD,EURGBP=X,EURJPY=X,EURUSD=X,FIL-USD,GBPJPY=X,GBPUSD=X,HBAR-USD,LINK-USD,LTC-USD,MANA-USD,NEAR-USD,NZDUSD=X,SAND-USD,SOL-USD,TRX-USD,USDBRL=X,USDCAD=X,USDCHF=X,USDCZK=X,USDHKD=X,USDINR=X,USDJPY=X,USDMXN=X,USDNOK=X,USDSGD=X,USDTHB=X,USDTRY=X,USDZAR=X,VET-USD,XLM-USD,XRP-USD
2024-01-17,True,101.1739273071289,0.5270289778709412,0.1907919943332672,10.140357971191406,0.6588900089263916,36.00657653808594,8.07127857208252,244.05238342285156,42742.65234375,0.10005000233650208,0.08050499856472015,7.33296012878418,2528.369384765625,0.8607199788093567,160.17999267578125,1.087878942489624,5.786478042602539,186.07699584960938,1.26385498046875,0.07900100201368332,15.730317115783691,69.38614654541016,0.46209201216697693,3.2997701168060303,0.6140884160995483,0.5069789886474609,102.0635986328125,0.10830499976873398,4.924900054931641,1.3489999771118164,0.861299991607666,22.702699661254883,7.826300144195557,83.08899688720703,147.24600219726562,17.197900772094727,10.461159706115723,1.3424299955368042,35.38600158691406,30.118099212646484,18.959089279174805,0.030061999335885048,0.1187480017542839,0.5679730176925659
2024-01-18,True,96.81083679199219,0.5018740296363831,0.17869900166988373,9.690580368041992,0.6551997661590576,33.52815246582031,7.581750869750977,237.42599487304688,41262.05859375,0.09317599982023239,0.07798700034618378,7.007637023925781,2467.018798828125,0.8586199879646301,161.22300720214844,1.0885775089263916,5.604564189910889,187.74200439453125,1.2676842212677002,0.07521499693393707,14.649992942810059,67.99267578125,0.43987300992012024,3.073837995529175,0.611340343952179,0.4799729883670807,94.2509536743164,0.10797999799251556,4.934000015258789,1.3502800464630127,0.8643220067024231,22.709999084472656,7.822490215301514,83.17759704589844,148.1179962158203,17.19260025024414,10.503210067749023,1.3443800210952759,35.57500076293945,30.137819290161133,19.079200744628906,0.0284659992903471,0.11417800188064575,0.5519070029258728
2024-01-19,True,96.85824584960938,0.503150999546051,0.17281700670719147,9.70362377166748,0.6582845449447632,32.643001556396484,7.569828987121582,236.43170166015625,41618.40625,0.08949799835681915,0.07853599637746811,6.874605178833008,2489.49853515625,0.85589998960495,161.1269989013672,1.0879143476486206,5.468885898590088,188.22300720214844,1.2709871530532837,0.07555100321769714,16.04130744934082,71.1841812133789,0.4679589867591858,3.002487897872925,0.6120250821113586,0.48816001415252686,93.38616943359375,0.11035799980163574,4.92609977722168,1.348620057106018,0.8680800199508667,22.763700485229492,7.821310043334961,83.16059875488281,148.1280059814453,17.168359756469727,10.524459838867188,1.3437199592590332,35.529998779296875,30.153600692749023,18.921100616455078,0.028501000255346298,0.11390700191259384,0.5442559719085693
2024-01-20,True,97.22891998291016,0.5150049924850464,0.17185400426387787,9.832260131835938,0.6582845449447632,32.80842590332031,7.794651985168457,238.890869140625,41665.5859375,0.10383100062608719,0.08788800239562988,6.898894786834717,2469.589111328125,0.85589998960495,161.1269989013672,1.0879143476486206,5.502058982849121,188.22300720214844,1.2709871530532837,0.07635200023651123,15.742375373840332,71.29741668701172,0.47324201464653015,2.9594430923461914,0.6120250821113586,0.4870150089263916,92.56983947753906,0.10990100353956223,4.92609977722168,1.348620057106018,0.8680800199508667,22.763700485229492,7.821310043334961,83.16059875488281,148.1280059814453,17.168359756469727,10.524459838867188,1.3437199592590332,35.529998779296875,30.153600692749023,18.921100616455078,0.0284620001912117,0.1153699979186058,0.5531259775161743
2024-01-21,True,96.53295135498047,0.5031049847602844,0.17005300521850586,9.631035804748535,0.6582845449447632,32.473045349121094,7.766386032104492,236.9248504638672,41545.78515625,0.09698399901390076,0.08527299761772156,6.807318210601807,2453.9130859375,0.85589998960495,161.1269989013672,1.0879143476486206,5.371271133422852,188.22300720214844,1.2709871530532837,0.07542700320482254,15.391012191772461,71.60008239746094,0.4747920036315918,2.9202721118927,0.6120250821113586,0.4843499958515167,90.84843444824219,0.1088699996471405,4.92609977722168,1.348620057106018,0.8680800199508667,22.763700485229492,7.821310043334961,83.16059875488281,148.1280059814453,17.168359756469727,10.524459838867188,1.3437199592590332,35.529998779296875,30.153600692749023,18.921100616455078,0.027952000498771667,0.11551299691200256,0.546110987663269
2024-01-22,True,91.50059509277344,0.4785020053386688,0.1610649973154068,9.181390762329102,0.6595479249954224,29.48309326171875,7.254630088806152,235.01434326171875,39507.3671875,0.09250800311565399,0.08034099638462067,6.332924842834473,2310.826416015625,0.8576599955558777,161.33999633789062,1.089229702949524,5.0369391441345215,188.10299682617188,1.2699863910675049,0.07120800018310547,14.544947624206543,67.28827667236328,0.4417789876461029,2.6442298889160156,0.6118303537368774,0.45298001170158386,83.62281036376953,0.10916999727487564,4.904642105102539,1.3431600332260132,0.8684800267219543,22.74340057373047,7.8170599937438965,83.12470245361328,148.12100219726562,17.093149185180664,10.480279922485352,1.340399980545044,35.529998779296875,30.191360473632812,19.008899688720703,0.026078000664711,0.11253699660301208,0.5267159938812256
2024-01-23,True,89.4957046508789,0.4767490029335022,0.15978500247001648,9.217303276062012,0.6570599675178528,30.59178352355957,7.044069766998291,229.54351806640625,39845.55078125,0.1001330018043518,0.07815399765968323,6.35443115234375,2240.68603515625,0.8560100197792053,161.13699340820312,1.088020920753479,4.891053199768066,188.2310028076172,1.2706964015960693,0.07062599807977676,14.274681091308594,65.44943237304688,0.4247399866580963,2.649487018585205,0.607389509677887,0.4403960108757019,84.27450561523438,0.10715799778699875,4.98829984664917,1.347790002822876,0.8691200017929077,22.76140022277832,7.817440032958984,83.09510040283203,148.14199829101562,17.174699783325195,10.518950462341309,1.3422499895095825,35.57899856567383,30.2587890625,19.193300247192383,0.02655399963259697,0.11157599836587906,0.5177369713783264
2024-01-24,True,89.91678619384766,0.47629600763320923,0.163115993142128,9.344944953918457,0.6586300730705261,31.217866897583008,7.191772937774658,236.37936401367188,40077.07421875,0.09702900052070618,0.07901600003242493,6.459842205047607,2233.561767578125,0.8553100228309631,160.94900512695312,1.0857881307601929,5.004737854003906,188.12600708007812,1.269196629524231,0.07224400341510773,14.23513412475586,66.14016723632812,0.4392310082912445,2.6818900108337402,0.610340416431427,0.44492900371551514,88.73200988769531,0.10871899873018265,4.952199935913086,1.3456000089645386,0.8695999979972839,22.898500442504883,7.822000026702881,83.22139739990234,148.25100708007812,17.306060791015625,10.497770309448242,1.3408499956130981,35.643001556396484,30.279499053955078,18.91320037841797,0.027201000601053238,0.11264099925756454,0.5179880261421204
2024-01-25,True,88.7731704711914,0.46647900342941284,0.16096100211143494,9.224383354187012,0.6576697826385498,30.48063850402832,7.104306221008301,236.7863311767578,39933.80859375,0.10780099779367447,0.07793299853801727,6.434463024139404,2217.710205078125,0.8555200099945068,160.58999633789062,1.088174819946289,4.9666619300842285,187.68800354003906,1.271876335144043,0.07133500277996063,13.757712364196777,65.49899291992188,0.43338701128959656,2.6978509426116943,0.6108586192131042,0.4380829930305481,86.88921356201172,0.11207800358533859,4.932499885559082,1.3525400161743164,0.8630200028419495,22.78700065612793,7.817699909210205,83.09760284423828,147.59100341796875,17.234159469604492,10.465239524841309,1.339669942855835,35.709999084472656,30.24799919128418,18.877979278564453,0.02707199938595295,0.11175999790430069,0.5136060118675232
2024-01-26,True,91.37454223632812,0.48529401421546936,0.16672900319099426,9.633867263793945,0.6585879921913147,32.27981948852539,7.333460807800293,242.0111083984375,41816.87109375,0.10853900015354156,0.07990100234746933,6.672458171844482,2267.19970703125,0.8535000085830688,160.218994140625,1.0847046375274658,5.176812171936035,187.70700073242188,1.270825743675232,0.0745370015501976,14.195534706115723,67.03406524658203,0.4510200023651123,2.9223029613494873,0.6108884811401367,0.45324400067329407,92.44236755371094,0.11452200263738632,4.915800094604492,1.3477699756622314,0.8669000267982483,22.799999237060547,7.818399906158447,83.14610290527344,147.72300720214844,17.18950080871582,10.433159828186035,1.3402899503707886,35.72999954223633,30.297300338745117,18.880399703979492,0.02800999954342842,0.11579299718141556,0.5321890115737915
2024-01-27,True,91.59339141845703,0.48632100224494934,0.16763100028038025,9.673402786254883,0.6585879921913147,33.261962890625,7.3549370765686035,243.7912139892578,42120.0546875,0.111735999584198,0.08014199882745743,6.6702470779418945,2267.885986328125,0.8535000085830688,160.218994140625,1.0847046375274658,5.333509922027588,187.70700073242188,1.270825743675232,0.07443699985742569,14.34029769897461,68.08456420898438,0.45437300205230713,2.9093520641326904,0.6108884811401367,0.4548420011997223,94.16321563720703,0.112466000020504,4.915800094604492,1.3477699756622314,0.8669000267982483,22.799999237060547,7.818399906158447,83.14610290527344,147.72300720214844,17.18950080871582,10.433159828186035,1.3402899503707886,35.72999954223633,30.297300338745117,18.880399703979492,0.02830200083553791,0.11625400185585022,0.5302600264549255
2024-01-28,True,91.14913177490234,0.4897190034389496,0.1639540046453476,9.423107147216797,0.6585879921913147,34.79377365112305,7.285162925720215,236.90118408203125,42035.59375,0.10330100357532501,0.07881300151348114,6.839127063751221,2257.208740234375,0.8535000085830688,160.218994140625,1.0847046375274658,5.192930221557617,187.70700073242188,1.270825743675232,0.07335600256919861,14.517561912536621,68.39750671386719,0.44558000564575195,2.880887985229492,0.6108884811401367,0.4503540098667145,95.93798065185547,0.11220599710941315,4.915800094604492,1.3477699756622314,0.8669000267982483,22.799999237060547,7.818399906158447,83.14610290527344,147.72300720214844,17.18950080871582,10.433159828186035,1.3402899503707886,35.72999954223633,30.297300338745117,18.880399703979492,0.028005000203847885,0.11375799775123596,0.5240939855575562
2024-01-29,True,93.6712875366211,0.5252749919891357,0.1688780039548874,9.661089897155762,0.6578601002693176,36.073768615722656,7.4854888916015625,241.2978515625,43288.24609375,0.1059110015630722,0.08128900080919266,7.030881881713867,2317.064208984375,0.8539199829101562,160.61700439453125,1.0843517780303955,5.334639072418213,188.0800018310547,1.2697607278823853,0.07440999895334244,14.988256454467773,68.45301055908203,0.4589160084724426,3.007158041000366,0.609289824962616,0.464154988527298,101.56666564941406,0.11304599791765213,4.913599967956543,1.3453999757766724,0.864139974117279,22.811399459838867,7.813119888305664,83.12129974365234,148.13999938964844,17.16861915588379,10.42471981048584,1.3419899940490723,35.60300064086914,30.324670791625977,18.757030487060547,0.029051000252366066,0.11644600331783295,0.5350900292396545
2024-01-30,True,93.0073013305664,0.5141649842262268,0.16436800360679626,9.412412643432617,0.6614194512367249,35.144779205322266,7.352707862854004,237.38525390625,42952.609375,0.10183800011873245,0.07972300052642822,6.8419671058654785,2344.49365234375,0.8521000146865845,159.75599670410156,1.0834470987319946,5.1546549797058105,187.46200561523438,1.2713264226913452,0.07293599843978882,15.467368125915527,67.51202392578125,0.4450030028820038,3.0091350078582764,0.613481879234314,0.4541960060596466,101.47297668457031,0.11204700171947479,4.950200080871582,1.3411400318145752,0.8613200187683105,22.895099639892578,7.813799858093262,83.1530990600586,147.46800231933594,17.219560623168945,10.416589736938477,1.3396300077438354,35.43000030517578,30.34501075744629,18.778499603271484,0.02857399918138981,0.11274100095033646,0.5106980204582214
2024-01-31,True,85.96074676513672,0.49825599789619446,0.1592559963464737,9.100728988647461,0.659480094909668,33.16189956665039,6.959508895874023,234.25437927246094,42582.60546875,0.1000640019774437,0.07876399904489517,6.655735969543457,2282.54443359375,0.8540300130844116,159.781005859375,1.08433997631073,4.960391044616699,187.07899475097656,1.269551157951355,0.06954099982976913,15.39860725402832,66.75304412841797,0.43166500329971313,2.822042942047119,0.613180935382843,0.43683698773384094,97.0287094116211,0.11224000155925751,4.950300216674805,1.3401700258255005,0.8618599772453308,22.831600189208984,7.816999912261963,83.10970306396484,147.36900329589844,17.1527099609375,10.437270164489746,1.3393000364303589,35.35100173950195,30.358400344848633,18.779300689697266,0.028206000104546547,0.10988999903202057,0.5031930208206177
2024-02-01,True,83.81729125976562,0.5070229768753052,0.15884199738502502,9.135396003723145,0.656150758266449,33.82854080200195,7.030871868133545,236.6152801513672,43075.7734375,0.1041560024023056,0.07932700216770172,6.791077136993408,2303.82470703125,0.8521000146865845,158.7830047607422,1.0803920030593872,4.972276210784912,186.3459930419922,1.2678449153900146,0.07022900134325027,17.184246063232422,67.51658630371094,0.4356450140476227,2.853393077850342,0.611190915107727,0.4403350055217743,97.84669494628906,0.11556699872016907,4.951900005340576,1.3435499668121338,0.862339973449707,22.948999404907227,7.817500114440918,83.05359649658203,146.99600219726562,17.217529296875,10.51393985748291,1.3404099941253662,35.54899978637695,30.359800338745117,18.6135196685791,0.02844800055027008,0.10986799746751785,0.5058590173721313
2024-02-02,True,85.813720703125,0.5139579772949219,0.1608390063047409,9.161083221435547,0.6574898362159729,36.707916259765625,7.11734676361084,236.2069091796875,43185.859375,0.10215000063180923,0.07923299819231033,6.936224937438965,2308.0380859375,0.8530700206756592,159.24899291992188,1.0874648094177246,5.044014930725098,186.63699340820312,1.27472984790802,0.06919199973344803,17.791160583496094,68.0035171508789,0.44089698791503906,2.8985190391540527,0.6145714521408081,0.44289401173591614,100.44052124023438,0.11627999693155289,4.914999961853027,1.3382999897003174,0.8576200008392334,22.82900047302246,7.820099830627441,82.92759704589844,146.4510040283203,17.0674991607666,10.429129600524902,1.3365800380706787,35.29800033569336,30.44300079345703,18.56529998779297,0.02931799925863743,0.11035999655723572,0.5104119777679443
2024-02-03,True,85.63883972167969,0.5128610134124756,0.16565600037574768,9.050518989562988,0.6574898362159729,35.91640090942383,7.139982223510742,240.6577911376953,42992.25,0.10435699671506882,0.07865100353956223,6.8314900398254395,2296.038330078125,0.8530700206756592,159.24899291992188,1.0874648094177246,5.065267086029053,186.63699340820312,1.27472984790802,0.06929200142621994,17.661924362182617,68.83683776855469,0.4395039975643158,2.814734935760498,0.6145714521408081,0.4385020136833191,97.8799819946289,0.11721699684858322,4.914999961853027,1.3382999897003174,0.8576200008392334,22.82900047302246,7.820099830627441,82.92759704589844,146.4510040283203,17.0674991607666,10.429129600524902,1.3365800380706787,35.29800033569336,30.44300079345703,18.56529998779297,0.02853900007903576,0.11098899692296982,0.5189390182495117
